Date,Open,High,Low,Close
2019-01-04,23.1226495729226,23.427057820789443,22.830662906252485,22.973548889160156
2019-01-07,22.8617281596094,23.296598243749152,22.830665079728753,23.017038345336914
2019-01-08,23.09780692533051,23.340091713621472,22.71263610256854,23.30902862548828
2019-01-09,23.545082713606305,23.66312026977539,23.346285363044153,23.66312026977539
2019-01-10,23.557510488973076,23.84949443568468,23.38356149653357,23.501596450805664
2019-01-11,23.35873031616211,23.56374254720668,23.172356982579124,23.35873031616211
2019-01-14,23.340087505422083,23.532672882080078,23.26553715007921,23.532672882080078
2019-01-15,23.408421725596437,23.44569690098568,22.91142807653289,23.166139602661133
2019-01-16,23.203417780644706,23.228268772524576,22.79961066901484,23.097806930541992
2019-01-17,23.010832369220267,23.203417780644706,22.82446166089471,23.097806930541992
2019-01-18,23.110222227395216,23.470544526506252,23.110222227395216,23.395994186401367
2019-01-21,23.29658815801279,23.377350566635474,23.0170283806297,23.203401565551758
2019-01-22,23.203412171212463,23.346298171172972,22.967339536197798,23.166139602661133
2019-01-23,23.265523797856567,23.414624422972572,22.96111566972398,23.32143783569336
2019-01-24,23.203402160436312,23.439474693600857,23.13506654073672,23.290376663208008
2019-01-28,23.02945520991302,23.824644686287748,23.02945520991302,23.70660972595215
2019-01-29,23.85571747033098,23.948904111090528,23.532672882080078,23.532672882080078
2019-01-30,23.743886231791027,23.86192381862111,23.234468540360204,23.6817626953125
2019-01-31,23.89298610619267,24.470742077979235,23.8370746584129,24.09178352355957
2019-02-01,23.989246304982363,24.299986898335227,23.827661509380487,24.11975860595703
2019-02-04,24.03273829901934,24.728798337889632,23.864936481173963,24.666650772094727
2019-02-05,23.964371285218487,24.11352697701069,23.38017750707112,23.6163387298584
2019-02-06,23.49205734812759,23.54799043924543,22.62198066711426,22.621980667114258
2019-02-07,22.883001077885726,23.04458582373522,22.410673226515218,22.702770233154297
2019-02-08,22.67169290802006,23.336680532672055,22.590899239127165,23.187524795532227
2019-02-11,23.18753253280746,23.249680125391855,22.746279670549697,22.9265079498291
2019-02-12,23.268327664939672,23.610143395332674,23.131603459060123,23.473419189453125
2019-02-13,23.566634390499832,23.597706878370047,22.90164664023002,22.938936233520508
2019-02-14,23.11916882264895,23.547992706298828,22.64062634123589,23.547992706298828
2019-02-15,23.42369010426975,23.510695666940627,23.11294701068783,23.305606842041016
2019-02-18,23.21238437389824,23.305607041988015,22.932716369628906,22.932716369628906
2019-02-19,23.181311431467638,23.616349720278023,23.112949352190846,23.460979461669922
2019-02-20,23.634994168870797,23.85251199415416,23.16266632080078,23.16266632080078
2019-02-21,23.398841662696423,23.58528709411621,23.156463123420153,23.58528709411621
2019-02-22,23.833269079382028,23.91808319091797,23.637539573566972,23.91808319091797
2019-02-25,23.976805588806386,24.06162245252889,23.539678839711485,23.55272674560547
2019-02-26,23.611454534769827,23.761510970778954,23.546209511271453,23.637550354003906
2019-02-27,23.63101204827947,23.728876786388003,23.42875862121582,23.42875862121582
2019-02-28,23.441812552650585,23.50053086307834,22.94596615257137,22.985111236572266
2019-03-01,23.16459412984267,23.229864144453973,22.740333557128906,22.740333557128906
2019-03-06,22.936158654213852,22.98837524482958,22.629385841987492,22.74687385559082
2019-03-07,22.714223419238028,23.19722726859656,22.62937185429499,23.060157775878906
2019-03-08,22.923102675931297,23.425688332535973,22.74687135958207,23.334308624267578
2019-03-11,23.39957631294631,24.1632448170348,23.386522852757928,24.09797477722168
2019-03-12,24.097979485612363,24.150196075439453,23.88258639493458,24.150196075439453
2019-03-13,24.03270256559956,24.587501962181275,23.954376333805104,24.411272048950195
2019-03-14,24.41127158230387,24.41127158230387,23.78467269541015,24.026172637939453
2019-03-15,23.973957750524267,24.26115029665577,23.810781287942273,24.0196475982666
2019-03-18,24.058807373046875,24.189350168295384,23.980483886994346,24.058807373046875
2019-03-19,24.150194822924675,24.150194822924675,23.497486114501953,23.497486114501953
2019-03-20,23.53663983259637,23.641072965095162,22.96878433227539,22.96878433227539
2019-03-21,23.04712024529224,23.11239304246915,22.257344597073896,22.564117431640625
2019-03-22,22.22470851911358,22.270398382247773,21.774340728117124,21.89835548400879
2019-03-25,21.859176850525884,22.270382588237172,21.735162182584613,21.93097496032715
2019-03-26,22.19207220730316,22.263870363874908,21.865717821618073,22.15943717956543
2019-03-27,21.82002457668453,21.95709275886903,21.402290561021367,21.408817291259766
2019-03-28,21.47409121221555,22.413991145534965,21.310914720566927,22.257341384887695
2019-03-29,22.53148296325087,22.551063159568063,22.139857125930583,22.47273826599121
2019-04-01,22.6588353368247,22.724133827892924,22.201740419216954,22.30621910095215
2019-04-02,22.364977801671305,22.41721711867849,21.894823948606653,21.953594207763672
2019-04-03,22.22785974908136,22.32580885421549,21.659756583342432,21.757705688476562
2019-04-04,21.999311859287147,22.26050992449694,21.71199549459212,22.08420181274414
2019-04-05,22.201736815679038,22.639241566942413,22.071138484707305,22.560882568359375
2019-04-08,22.59354432917567,22.63925411285468,22.29969826415776,22.42376708984375
2019-04-09,22.332339493171375,22.345400013826662,21.947073999312856,22.29969024658203
2019-04-10,22.462937822955663,22.489057494202715,22.07767232955346,22.26051139831543
2019-04-11,22.08419541844011,22.2278528741765,21.620571076231045,21.744638442993164
2019-04-12,21.548744817510663,22.084198650980188,21.32019739944322,21.516094207763672
2019-04-15,21.705466190164792,21.764235104803802,21.31367114251719,21.50303840637207
2019-04-16,21.365913994661014,21.8491272811815,21.365913994661014,21.48345184326172
2019-04-17,21.548747115701893,21.67934545852138,20.895754031572018,21.150421142578125
2019-04-18,21.235315784706014,21.679350248398084,20.97411904135774,21.437742233276367
2019-04-22,21.398553559703416,21.64668966668178,21.15041608269293,21.378963470458984
2019-04-23,21.548750071180457,21.842596040318085,21.548750071180457,21.653228759765625
2019-04-24,21.66627912824205,21.70545930559584,21.339782673744743,21.685869216918945
2019-04-25,21.56180879380582,22.0711430755544,21.313672598362807,22.018903732299805
2019-04-26,22.07767177179393,22.149501208416815,21.816475065922134,22.071142196655273
2019-04-29,22.169085956414246,22.273564613561454,21.803410656399024,21.89482879638672
2019-04-30,21.999309242312325,22.22132709181867,21.829532095659534,22.090728759765625
2019-05-02,21.9960048158726,22.355309915066215,21.94374230583135,22.23771858215332
2019-05-03,22.342251968841733,22.39451449845397,21.976414261556073,22.022144317626953
2019-05-06,21.780419577027345,21.87841211990968,21.512574572413047,21.538705825805664
2019-05-07,21.362314429446304,21.37538073834733,20.872353202493482,21.296985626220703
2019-05-08,21.388450776138093,21.806550830419962,21.388450776138093,21.538705825805664
2019-05-09,21.27739505057378,21.473380152537704,21.061811164285423,21.270862579345703
2019-05-10,21.225133148591187,21.42764935695482,20.924623015793134,21.172870635986328
2019-05-13,20.722109338033174,20.937691900454755,20.682913131520387,20.83970069885254
2019-05-14,20.950756925035428,21.02261823162678,20.663313069310448,20.74170684814453
2019-05-15,20.58492418665721,20.807039260864258,20.343208949779164,20.807039260864258
2019-05-16,20.57838267647975,20.689441542853015,20.356267685013695,20.539186477661133
2019-05-17,20.49345055475474,20.905018062742336,20.323598124225164,20.57837677001953
2019-05-20,20.709040067269644,21.153272815300028,20.50652384967499,21.114076614379883
2019-05-21,21.166331604465736,21.94373800216233,21.140200354570045,21.93067169189453
2019-05-22,22.015604788316537,22.0809336187822,21.538709671414512,21.95027732849121
2019-05-23,21.813086122684616,22.028668634853535,21.643232279014427,21.904544830322266
2019-05-24,22.0809353472324,22.113599079701913,21.56484261752423,21.57790756225586
2019-05-27,21.77389477275151,21.93721482129901,21.57790961798205,21.65630340576172
2019-05-28,21.74122044644561,22.263845443725586,21.636695446989613,22.263845443725586
2019-05-29,22.113598726057653,22.79301284852897,22.113598726057653,22.681955337524414
2019-05-30,22.74074701149268,23.00859204153595,22.655819401923655,22.917133331298828
2019-05-31,22.793006341074392,23.12617877896659,22.70154627296592,22.864866256713867
2019-06-03,23.005387373616337,23.083813384549654,22.69821311734442,22.926959991455078
2019-06-04,23.005392410221706,23.070747890717158,22.717825279339582,22.88775062561035
2019-06-05,22.933496551563,22.9792462031996,22.397575391088008,22.44332504272461
2019-06-06,22.672072667721007,22.802784982917775,22.469468236359006,22.678607940673828
2019-06-07,22.730887757487324,23.05766915764199,22.658995657481412,22.920421600341797
2019-06-10,22.776642508626633,22.789714425753882,22.293006257023485,22.632858276367188
2019-06-11,22.776623247659973,22.861585837840586,22.37794999522229,22.74394416809082
2019-06-12,22.74395537201355,22.953096373619058,22.528280470993206,22.613243103027344
2019-06-13,22.580566057737766,22.600173241482313,22.031574511483818,22.208036422729492
2019-06-14,22.155758961241617,22.266865465867276,21.881263764468034,22.214580535888672
2019-06-17,22.15575930536202,22.43025724885541,22.096939101029548,22.188438415527344
2019-06-18,22.449864988657446,22.763574600219727,22.338759844036215,22.763574600219727
2019-06-19,22.6393892280475,23.19491745609714,22.52828275970094,23.123023986816406
2019-06-21,23.253749787124423,23.645885467529297,23.201464846906646,23.645885467529297
2019-06-24,23.685100560514705,23.855025935646143,23.390996734648905,23.59360122680664
2019-06-25,23.528240162414054,23.678559677199857,23.18838675019043,23.29949188232422
2019-06-26,23.430203937020163,23.855018615722656,23.351777919661846,23.855018615722656
2019-06-27,23.658940778038332,23.80926022714947,23.33216079777331,23.691619873046875
2019-06-28,23.82232897820793,23.913828232859196,23.619724661103533,23.698150634765625
2019-07-01,24.041419810669158,24.041419810669158,23.498737667002953,23.590274810791016
2019-07-02,23.570664793760468,23.747198391553937,23.34835987289121,23.505279541015625
2019-07-03,23.341814388999236,23.962954885165594,23.29604582423448,23.910648345947266
2019-07-04,24.04142468180077,24.518721680273913,24.002194077430037,24.18526840209961
2019-07-05,24.087194604258375,24.486030416199142,23.976043505344183,24.453340530395508
2019-07-08,24.499110467910068,24.5187244004761,24.231039671552328,24.387956619262695
2019-07-10,24.53833692836927,24.662566724949247,24.15911504866341,24.322572708129883
2019-07-11,24.17218704505323,24.289878845214844,23.917192260088775,24.289878845214844
2019-07-12,24.486022306007012,24.49256302459226,23.838729858398438,23.838729858398438
2019-07-15,23.982583653806994,23.995659609312302,23.616437694520243,23.773357391357422
2019-07-16,23.799506631118277,23.962964287361668,23.675279580578742,23.86488914489746
2019-07-17,23.92372351677286,24.139487616338368,23.78641784269055,23.79949378967285
2019-07-18,23.845270796581755,24.4337215423584,23.838732820774062,24.4337215423584
2019-07-19,24.244100679375546,24.374865636377326,23.79949378967285,23.79949378967285
2019-07-22,23.989117465360447,24.3552633610585,23.943348885449357,24.20488166809082
2019-07-23,24.355255057201028,24.551405263202923,24.015261183891756,24.44025421142578
2019-07-24,24.518716062093237,24.682173675327633,24.27679725809585,24.42064094543457
2019-07-25,24.616790198192895,24.616790198192895,23.52489075143415,23.668731689453125
2019-07-26,23.851813958426103,24.244114540907407,23.544512567106665,24.093732833862305
2019-07-29,24.03489090658658,24.368344243052462,23.832202616094722,24.191810607910156
2019-07-30,24.061031771551875,24.061031771551875,23.31566421837251,23.387584686279297
2019-07-31,23.36797767734901,23.39412958484038,22.68799104409771,22.766450881958008
2019-08-01,23.031368378168047,23.626613648164334,22.815509796142578,22.815509796142578
2019-08-02,22.89399821441963,23.02482231611241,22.619271169069314,22.84821128845215
2019-08-05,22.37070504121629,22.710845475497827,22.26604686832542,22.53423309326172
2019-08-06,22.85475710788845,23.214521408081055,22.76318049104185,23.214521408081055
2019-08-07,22.93979272148471,24.071409225463867,22.86783986209999,24.071409225463867
2019-08-08,24.202239990234375,24.43117884826517,23.986382725285555,24.202239990234375
2019-08-09,24.195693560305557,24.20223435532368,23.77705797618513,24.019081115722656
2019-08-12,23.548111199794675,23.574277115782706,23.0182795349549,23.02482032775879
2019-08-13,23.011743287635397,23.62661227898119,22.972497148332998,23.476165771484375
2019-08-14,23.15564504044843,23.266846768601834,22.907082526280977,22.95941162109375
2019-08-15,23.20797172870174,23.20797172870174,22.769716634379623,22.893997192382812
2019-08-16,23.286722209749826,23.326872396467472,22.83838594580733,22.9856014251709
2019-08-19,23.18636291692509,23.333578481152905,22.69118495101079,22.88524055480957
2019-08-20,22.99899020826512,23.05252146208768,22.450279764108913,22.630952835083008
2019-08-21,22.87853556377968,22.97890962412771,22.590797245959045,22.804927825927734
2019-08-22,22.85177053227643,22.972218288338006,22.416816714179536,22.443584442138672
2019-08-23,22.14246268062567,22.684480401490553,22.035397382481943,22.1826114654541
2019-08-26,22.356605067431406,22.36998893873328,21.874810971694085,22.175931930541992
2019-08-27,22.182622092986982,22.704566373472822,22.13578205557158,22.43690299987793
2019-08-28,22.22946600689998,22.811634223442223,22.18931579695488,22.691184997558594
2019-08-29,22.784864416199774,23.065911648493433,22.443594682348856,22.81163215637207
2019-08-30,23.10605786189182,23.126131557624834,22.604187389540467,22.711254119873047
2019-09-02,22.69452624129546,22.888669085395986,22.42674446105957,22.42674446105957
2019-09-03,22.433429630254693,22.634265169781855,21.938032864829523,21.99828338623047
2019-09-04,22.27945647368569,22.299540450494383,21.96481265378068,22.152259826660156
2019-09-05,22.373180840895497,23.20330403798808,22.353096864016354,22.78154754638672
2019-09-06,22.92882431607539,23.584890055636297,22.92882431607539,23.544723510742188
